Price_return,Volumne_return,MA,Volatitly,SentimentScore,next_day_return
-0.012274444,0.06004390045929675,-0.0018826921780904133,-0.5397656287986324,1.3603100426678303,0.018765688
0.018765688,0.3811273007835707,0.0026587446530659995,1.200780689030122,0.9120963737909904,0.006958604
0.006958604,-0.36539309927504016,0.004483282566070557,-1.3306653598276066,2.0606305514539387,0.023577213
0.023577213,0.18061343124368245,0.01643383502960205,-0.7385126232295107,1.2280246322990886,0.0024622679
0.0024622679,-0.09565465554893782,0.010999361673990885,0.273667728403407,-0.8356300222869096,0.013390422
0.013390422,0.04110448502144792,0.013143301010131836,-1.342450707420685,0.19753975795381665,0.019233823
0.019233823,0.06443168353367268,0.011695504188537598,0.0030976237768147435,-0.6638738995734669,0.020251632
0.020251632,0.20082368540125128,0.017625292142232258,2.369563739013113,0.5748429433525026,-0.013233066
-0.013233066,-0.1430984368248338,0.0087507963180542,-1.845897661101807,-0.2417741763247802,0.024306536
0.024306536,-0.0016790636622183719,0.01044170061747233,-1.328445253033316,-0.027587242130557844,-0.01785314
-0.01785314,-0.04430650896002364,-0.0022598902384440103,0.6210983084714897,1.202388372814968,0.018707871
0.018707871,0.024354870515507443,0.008387088775634766,0.5339397357895134,1.8068062081180212,-0.002527833
-0.002527833,-0.04952259222739186,-0.0005577007929484049,0.6016159384410769,0.3395362449721701,0.0050685406
0.0050685406,0.11000395655327688,0.0070828596750895185,0.6656737295129791,-0.02195266284206298,-0.012830019
-0.012830019,0.005814508583322109,-0.0034297704696655273,-2.3865038555335993,0.25533965691767685,0.002929926
0.002929926,-0.27385898243160434,-0.0016105175018310547,1.5758450123051446,-1.0317251807366448,-0.011685371
-0.011685371,0.22832334259540343,-0.0071951548258463545,-0.8731875090780682,0.6780353392747606,0.018038511
0.018038511,-0.06987400448168013,0.003094355265299479,0.8854117110966583,0.5993962749017375,0.0029779673
0.0029779673,-0.1494123255887868,0.0031103690465291343,0.034845590820518905,0.6150755982716979,-0.0024495125
-0.0024495125,-0.013291961300409105,0.00618898868560791,1.54583291268342,-1.0603353689168042,-0.0060272217
-0.0060272217,0.6323380160507031,-0.0018329222997029622,0.3588864493981243,-1.2968397385047012,-0.00074863434
-0.00074863434,0.4021980306254356,-0.003075122833251953,0.021880846311287578,-1.0741207106964068,-0.015133262
-0.015133262,-0.27307231586819414,-0.0073030392328898115,-0.7807587987343234,-0.7315410704915697,0.008215308
0.008215308,-0.3159555533300862,-0.0025555292765299478,-0.8579727652191305,-1.3026201413398015,-0.03538549
-0.03538549,0.8308979425062322,-0.014101147651672363,0.5517530172059709,-1.232847041279562,0.0019555092
0.0019555092,-0.38937169201110455,-0.008404890696207682,0.5424323378666156,-1.4308972315626556,0.012802482
0.012802482,-0.0699111557138078,-0.006875832875569661,-0.945717330707461,0.7893243064904695,0.003622651
0.003622651,0.010815543151457385,0.006126880645751953,0.5956812330820825,0.7319720882878469,-0.02580452
-0.02580452,0.11520222657531098,-0.0031264623006184897,0.2585976288155915,0.6644648048532418,-0.007410288
-0.007410288,0.4322820626947288,-0.009864052136739096,0.0403654743849307,-0.738060578265555,-0.024938524
-0.024938524,-0.11075146579907846,-0.019384443759918213,-0.4937400029663903,0.3045869253840522,0.017919779
0.017919779,-0.056261661747151526,-0.004809677600860596,1.3088927220364737,-0.9709182300103324,0.01984477
0.01984477,-0.22617613802211012,0.004275341828664144,1.5256701393804084,-0.21343153503065354,-0.009258509
-0.009258509,-0.09367172050098882,0.009502013524373373,0.07109066366187299,-0.960912192436526,-0.011245728
-0.011245728,-0.14683492132761167,-0.00021982192993164062,-1.023493921425738,0.11407678332853548,-0.0012814999
-0.0012814999,0.46207388673395133,-0.007261912027994792,-0.7496185596351044,0.04574976018799587,0.021012068
0.021012068,-0.17011726342158684,0.0028282801310221353,-2.6275886866366767,-0.3948525050960996,-0.01476711
-0.01476711,0.031725110627385034,0.001654485861460368,-0.9141979664850782,-0.4757408411873845,0.013314128
0.013314128,-0.20433089435200524,0.006519695123036702,0.4522447158027902,0.36741606184086634,-0.0015735626
-0.0015735626,0.14132493513533229,-0.0010088483492533367,-0.09556330567397334,-1.4029204491295608,-0.0003940463
-0.0003940463,-0.21432727626215986,0.003782172997792562,2.168755092939781,-0.8920657255350288,-0.012376845
-0.012376845,0.6725425490358969,-0.004781484603881836,-1.9267373815272832,1.2407712550951717,-0.0053480268
-0.0053480268,-0.24638681287093556,-0.006039639314015706,-2.069982556948184,-0.7074570499129242,-0.002648294
-0.002648294,-0.051520730994193076,-0.006791055202484131,1.7906645763289024,-0.004233003877440939,0.0062761307
0.0062761307,-0.1235741922702186,-0.0005733966827392578,-0.48913832540790325,-0.42764906875588293,-0.012154162
-0.012154162,0.2859415407505874,-0.002842108408610026,1.3152864711687915,0.43480163305879643,0.019022107
0.019022107,-0.013904120730638625,0.004381358623504639,0.0181255261469456,-0.3930383863148988,7.939339e-05
7.939339e-05,-0.05469919235645404,0.002315779527028402,0.23503515799451186,0.19121090580610564,0.0066719055
0.0066719055,0.047091373758753496,0.008591135342915853,1.1366614140006448,1.774357627260675,0.0030771494
0.0030771494,-0.23555114120515352,0.0032761494318644204,1.1650650841094017,-0.6779008075339757,-0.008023262
-0.008023262,0.25156519491753393,0.0005752642949422201,-1.177150131159071,0.6330248123227264,0.009832621
0.009832621,-0.24813728464987694,0.0016288359959920247,-1.3240625382505349,-1.7380665661589687,0.024577856
0.024577856,0.8105783746618238,0.008795738220214844,-2.631542575424559,-0.03663869950590136,-0.006437719
-0.006437719,-0.3525067977896219,0.009324252605438232,0.5808719967224161,2.1781998533245006,0.0039339066
0.0039339066,0.46327353166640894,0.0073580145835876465,-0.933750217304873,0.7201844633713963,0.012600899
0.012600899,0.05344115885203937,0.0033656954765319824,-0.6990168253817547,-0.8910241940108508,-0.010091722
-0.010091722,0.12646179709413707,0.0021476944287618003,-1.5455728955883674,1.8853789964177927,0.014103889
0.014103889,-0.26883077428586377,0.005537688732147217,-1.7200272266132701,1.0114882562836738,0.012698412
0.012698412,-0.06125405299554498,0.0055701931317647295,-0.8453797035035308,1.195301613598088,-0.002089858
-0.002089858,-0.19482078958488225,0.008237481117248535,0.20296935999398685,0.42047745673331116,-0.002169013
-0.002169013,0.14110957216071962,0.0028131802876790366,0.21959549838221779,-2.3211292861615913,-0.0022487044
-0.0022487044,0.030165475688026744,-0.002169191837310791,-0.1544501471397989,-0.2822076464056299,0.012545943
0.012545943,-0.12251973265031357,0.0027094086011250815,0.6454844575662521,-0.3927132203477452,0.011500239
0.011500239,0.039361597648092994,0.007265826066335042,1.2479692048864581,-0.7140111108938016,0.004621148
0.004621148,-0.02005542466165089,0.009555776913960775,-1.3026453826303501,0.13978819406061244,0.0022634268
0.0022634268,-0.17033451678274592,0.006128271420796712,-1.0637521488209218,1.175922434517583,0.019596457
0.019596457,0.5023606384965076,0.008827010790506998,-0.5936799548956365,-0.26769132033640397,0.014718413
0.014718413,0.37194968840596254,0.012192765871683756,-3.3118289060587793,-0.2117366849354504,0.017955184
0.017955184,-0.03022874457625957,0.017423351605733235,-0.2845823169978056,1.2256848982783275,-0.009199679
-0.009199679,0.006328184871835063,0.007824639479319254,-3.240358532157065,0.1621580126097782,0.013054967
0.013054967,-0.05384487878342992,0.007270157337188721,0.5524852893310317,2.106471757562824,-0.004203737
-0.004203737,-0.2361688964349069,-0.0001161495844523112,0.42290551634845236,-0.4860367748822917,0.007889271
0.007889271,0.3214612901492404,0.0055801669756571455,-0.8584501911868951,0.8151481115618026,0.024100542
0.024100542,0.260085830099249,0.009262025356292725,1.24731500353089,0.30083328996835085,-0.004492104
-0.004492104,-0.15923158295736828,0.009165902932484945,1.4664027291143806,1.8255459520872754,-0.014075935
-0.014075935,-0.12702548111173628,0.001844167709350586,1.345926244518153,-0.6169359514424537,-0.026914418
-0.026914418,0.3022281703009284,-0.015160818894704184,0.09868741584942932,-1.4191053927027721,0.025974035
0.025974035,-0.20656880329000138,-0.005005439122517903,0.8892513793305378,1.6004893692559765,-0.0051317215
-0.0051317215,-0.22165542293720808,-0.0020240346590677896,-2.3558160778094126,-0.3858524012613957,0.0096286535
0.0096286535,0.03126537633261539,0.010156989097595215,-0.09112288565852968,-1.287923881197869,0.011989117
0.011989117,-0.07616934451538826,0.005495349566141765,-1.8954962262609252,1.0006011316885028,0.0028945208
0.0028945208,0.013810159641918451,0.008170763651529947,0.582102023853284,2.166662782830176,-0.014900327
-0.014900327,0.44708914723866244,-5.563100179036458e-06,0.9383040777011101,-0.32636661654647564,-0.012196004
-0.012196004,0.13463831800844517,-0.008067270119984945,2.265575695073021,-0.3377979730346377,0.0045523643
0.0045523643,-0.5232579844481515,-0.007514655590057373,1.3534634162479668,0.3166013784422716,0.0015106201
0.0015106201,0.242349579802291,-0.002044339974721273,0.8952325840287957,0.9030920374401281,-0.0023309588
-0.0023309588,-0.10733298694218962,0.0012440085411071777,-1.7997759200329015,-0.7577813723094408,0.012644291
0.012644291,0.030321246819338343,0.0039413173993428545,0.7065366944528325,-0.5728228942796874,-0.0027823448
-0.0027823448,-0.12993890711968215,0.002510329087575277,1.604864885093982,0.2456354420935943,0.0007485151
0.0007485151,-0.17688310628491544,0.003536820411682129,1.2462611108993713,0.41028264732610287,-0.0062559247
-0.0062559247,0.16658368841558957,-0.002763251463572184,-0.5684085421481629,0.7194803661289061,-0.00034213066
-0.00034213066,-0.09640510800564606,-0.0019498467445373535,0.0817785246361404,-0.8146303187962133,-0.003354013
-0.003354013,0.41126425359905294,-0.0033173561096191406,-0.29172219960610274,-1.6337778857173018,0.001785636
0.001785636,-0.29743086010335673,-0.0006368358929951986,-0.5110342232019063,0.17886160106532606,0.020773292
0.020773292,0.490562652726654,0.006401638189951579,-0.16452300794869448,1.988326015517029,0.0014104843
0.0014104843,-0.17857132975294188,0.007989803949991861,1.1637612970124425,-0.9917232913695965,0.013547897
0.013547897,0.739722105263158,0.011910557746887207,1.4587884917238458,-1.9233046422695401,-0.0061540008
-0.0061540008,-0.10713193153655509,0.0029347936312357583,-1.2117251282437673,-1.392096036283006,-0.025501072
-0.025501072,-0.064010833820342,-0.006035725275675456,2.127501303426673,-0.4317214990119272,0.0023230314
0.0023230314,0.007347728378472196,-0.009777347246805826,-1.1274509615484918,0.36233989380295106,0.01015687
0.01015687,-0.3037098538068521,-0.0043403903643290205,-1.8692765591589378,1.750373896689443,0.010257125
0.010257125,-0.006900128159393337,0.00757900873819987,0.2505025685797017,-0.7382324510408285,-0.00060123205
-0.00060123205,-0.1916689671687859,0.006604254245758057,-0.38523683318745977,-0.08020510350522987,-0.008421302
-0.008421302,0.2136529345929754,0.000411530335744222,-0.021864113467290655,0.4189655640507902,-0.0055271387
-0.0055271387,-0.1761971680569847,-0.0048498908678690595,1.28445188408938,1.5734705250867027,0.0071846247
0.0071846247,0.14826368597367745,-0.0022546052932739258,1.2869268414720383,-0.5637482186104721,0.030417204
0.030417204,0.6299782805040643,0.010691563288370768,-2.185071948923575,0.6011714455301383,-0.008424699
-0.008424699,-0.04951366969118276,0.009725709756215414,-0.6096249884782978,1.540570040254251,0.004478693
0.004478693,-0.07101422621051179,0.008823732535044352,0.5656029603034882,-1.3092659827837227,0.0074748993
0.0074748993,-0.11452840548997245,0.001176297664642334,-0.9618267583011484,1.214563571519452,0.0042304993
0.0042304993,-0.1871153264759441,0.005394697189331055,0.5740640750226237,-1.0104888653373076,0.01548934
0.01548934,0.4232857684051017,0.009064912796020508,0.9925877399846024,-1.015182364392759,-0.010083616
-0.010083616,-0.09550634857550533,0.0032120744387308755,-1.404610776638619,-1.0845057776681974,-0.006704867
-0.006704867,-0.22997116374317728,-0.000433047612508138,1.5527409479762206,1.2528516569754138,-0.033101857
-0.033101857,1.458624534732147,-0.016630113124847412,-0.7026600266070735,-2.6780751720691467,0.0038933754
0.0038933754,-0.2731778396686284,-0.011971116065979004,0.9461222798935799,-0.10566755506514264,-0.009562075
-0.009562075,0.06730186134761929,-0.012923518816630045,0.255592890784224,0.572457170594614,0.006143689
0.006143689,-0.2380226961022468,0.00015832980473836264,-0.03282013055838062,-1.6318817890470565,-0.0016104579
-0.0016104579,-0.1830807155988199,-0.0016762812932332356,0.9609370009486388,-0.39841669491804993,-0.018347979
-0.018347979,0.9088780479200871,-0.004604915777842204,-0.561025978008927,-0.8086973704152618,-0.021361053
-0.021361053,-0.049202733835994494,-0.013773163159688314,0.8178151201679912,0.30698777962858137,0.0034279823
0.0034279823,-0.3858545873019601,-0.012093683083852133,-1.637756091761662,1.1894016540356405,0.016872406
0.016872406,0.007520373447266415,-0.0003535548845926921,0.09848081711396803,0.025437812030628594,0.0067192316
0.0067192316,-0.15138022336439183,0.009006539980570475,0.15164095104823164,-0.5169072018224495,0.00061297417
0.00061297417,-0.17520998423768708,0.008068203926086426,0.4634006264891537,0.6912870381607719,-0.0105499625
-0.0105499625,0.3865671613881623,-0.0010725855827331543,-0.004911039748174301,0.22676913439289195,-0.023801267
-0.023801267,0.4696058162633663,-0.011246085166931152,-1.1468002705430032,-0.6416510990245844,0.006482959
0.006482959,-0.3154040063392256,-0.009289423624674479,-0.2493958621082983,-1.3688653519919713,-0.009311795
-0.009311795,0.19375754001233214,-0.00887670119603475,0.7912539822874498,-1.3160823183601855,0.0081272125
0.0081272125,0.06268927548404557,0.0017661253611246746,-1.057349137084652,0.7735274788085121,-0.024605632
-0.024605632,0.03890971644005248,-0.00859673817952474,0.5931165090144024,-2.1469555470842074,0.014158368
0.014158368,-0.1775889424543846,-0.0007733503977457682,0.41702399753526176,-1.5764691664733215,0.006307125
0.006307125,0.029185850798467916,-0.0013800462086995442,-0.47150662268555127,0.25972060770035243,0.009084463
0.009084463,-0.25820855528225417,0.009849985440572103,1.1477572592178442,0.7303345502333065,-0.002721727
-0.002721727,-0.04794055662558094,0.004223287105560303,0.3690622441834355,0.2911819378447389,-0.0006297827
-0.0006297827,0.0966256729257553,0.0019109845161437988,0.7000018165087958,1.0406338489607925,-0.009103
-0.009103,0.1331793173855973,-0.004151503245035808,1.8341048293427056,0.9477823498296502,-0.004239917
-0.004239917,0.0784107541633634,-0.004657566547393799,1.7105002022037974,-0.19404960048195324,0.020225644
0.020225644,-0.11243393128981105,0.0022942423820495605,-0.5599728329639627,-2.582321798002273,0.0075125694
0.0075125694,-0.028134481333083494,0.007832765579223633,0.8940615929959426,-1.2997242796750788,0.01180613
0.01180613,0.2597707104619791,0.013181447982788086,-0.9887509087437911,-0.12179277826112206,0.015080094
0.015080094,-0.10761053964752565,0.011466264724731445,0.4785979397450819,0.9683726730688821,0.003361106
0.003361106,-0.23514478475076228,0.010082443555196127,0.7047188543625736,0.11578911610880616,0.0014739037
0.0014739037,0.051390990571528405,0.006638367970784505,-0.5955942466225391,0.330643650874041,-0.005284965
-0.005284965,-0.04131485973852589,-0.00014998515446980795,-0.7761389155348752,-0.6468920689407044,-0.0003362894
-0.0003362894,-0.138626505942252,-0.001382450262705485,0.8693184796419883,0.6975621136918021,0.004574895
0.004574895,0.20056545072416343,-0.0003487865130106608,0.16523186230821482,-0.5617738062151079,-0.003147602
-0.003147602,-0.07880164352787,0.0003636678059895833,0.19876760970752377,1.1509079442762185,0.024991632
0.024991632,0.7840819753667445,0.008806308110555014,-0.3251392678922317,-3.082292463279855,-0.018155634
-0.018155634,0.24855937224901803,0.0012294650077819824,-0.554413292712278,1.0171212891247383,-0.005607426
-0.005607426,-0.4030701094489777,0.00040952364603678387,-1.163100723258505,1.3107968685082676,0.00711596
0.00711596,-0.07328629289043997,-0.005549033482869466,-0.05628052041472326,-1.7554219419546162,0.009798646
0.009798646,-0.2113726454674344,0.003769059975941976,1.4591098131568092,1.092554989596554,-0.0034985542
-0.0034985542,0.10792401603331414,0.004472017288208008,0.5479594992618287,0.267998252493698,0.0021196604
0.0021196604,0.08393631218685105,0.002806584040323893,0.2704602490050898,-0.9264219350737214,-0.00555259
-0.00555259,-0.1595230348329385,-0.002310494581858317,-1.2536960531627168,1.0160248818047772,0.0024594069
0.0024594069,0.03211506900105232,-0.0003245075543721517,0.018868245245947792,-1.3940807940564635,-0.019163191
-0.019163191,0.14790474731412862,-0.00741879145304362,-1.0906516134085156,0.3608097954657312,-0.00033801794
-0.00033801794,-0.37104120293739096,-0.005680600802103679,-2.011518662509738,1.1780656047660627,0.014336944
0.014336944,0.5561951219512196,-0.0017214218775431316,-0.056503731542918864,0.9453747175893356,6.663799e-05
6.663799e-05,-0.07180114099429502,0.004688521226247151,0.3020116718283762,-0.9896494829766738,0.0066666603
0.0066666603,0.0005639719837629009,0.007023413976033528,0.08599823655634552,1.2859969438826129,0.016490102
0.016490102,0.4986954951549374,0.007741133371988933,0.6192583206211275,1.1607131518054639,0.028535962
0.028535962,0.5519913970745549,0.017230908075968426,0.39827606142953026,-0.48237113087919453,0.016975999
0.016975999,-0.14889677474121676,0.020667354265848797,0.17699217874201215,0.42160808145503004,0.0029274225
0.0029274225,0.0013835656609744174,0.01614646116892497,0.09189223473963136,0.10857554848562588,0.0024220943
0.0024220943,-0.18239876596074334,0.0074418385823567705,-0.9281163261953982,-0.26510470709126827,0.0032835007
0.0032835007,-0.2767365077117383,0.0028776725133260093,-1.7215153911607695,-0.8883335898601202,-0.03167844
-0.03167844,0.10791551258500864,-0.008657614390055338,-0.7346120716535992,-0.3909834352251264,0.021873713
0.021873713,0.15317607374239528,-0.002173741658528646,1.9316917092421957,1.5529868912330946,0.031577587
0.031577587,0.9611451274504723,0.007257620493570964,-0.4420755466832646,0.19963015705216844,-0.0032063127
-0.0032063127,-0.12637655912359858,0.016748329003651936,1.081049151384673,0.5705980530792784,-0.0061298013
-0.0061298013,-0.10071060982226532,0.007413824399312337,-0.5995846851458406,-1.2674716809774116,-0.011724472
-0.011724472,-0.13687442957103746,-0.007020195325215657,0.3480336898722483,0.6873831929796161,0.021502733
0.021502733,-0.08918677784264262,0.0012161533037821453,0.8506405819309947,-0.9777715870958964,0.035446286
0.035446286,0.12008149064625062,0.015074849128723145,0.41016417252557974,-0.5839771128808242,0.022783041
0.022783041,-0.0282919204620391,0.026577353477478027,0.9490379690851688,-0.23679282074689767,-0.0029700994
-0.0029700994,-0.06901945231963724,0.018419742584228516,0.19035196566934687,0.6197023415040013,0.02801323
0.02801323,0.059482004375539965,0.015942056973775227,1.0488039623876921,0.9031920900182719,-0.020674229
-0.020674229,0.32784588228871603,0.001456300417582194,0.017961080424475178,0.5925996714838452,-0.008023262
-0.008023262,-0.09042594151543037,-0.00022808710734049478,1.483533168899421,0.01682067254779316,0.02850914
0.02850914,-0.05967194813617982,-6.278355916341145e-05,0.35871514940195787,0.5266491858741721,-0.039263844
-0.039263844,0.1459027813278011,-0.006259322166442871,0.0072361067834238076,-1.6111975091740793,-0.006501794
-0.006501794,0.30127282339608663,-0.005752166112263997,0.08826896774181972,-0.09019522566404205,-0.008122027
-0.008122027,-0.44994312620150057,-0.017962555090586346,-0.7214152405271855,-0.25559684765090773,0.019086957
0.019086957,-0.15175196815601244,0.001487712065378825,-0.3944132096036279,1.032881993941864,0.015318751
0.015318751,0.010411697422518129,0.008761227130889893,0.7845882356744129,0.6638588560027411,0.0036438704
0.0036438704,-0.2580845777894032,0.01268319288889567,-0.06909219701941918,-3.2513054805261916,0.022974849
0.022974849,0.09601121179227756,0.013979156812032064,-1.5642481943960926,0.831458937219897,-0.005767226
-0.005767226,0.056389783180903263,0.006950497627258301,-1.2413014664174231,0.49458829265598414,0.0005019903
0.0005019903,-0.21221237663356673,0.005903204282124837,1.6680713216720293,0.2745425501104575,-0.0065782666
-0.0065782666,-0.04131428140672888,-0.003947834173838298,1.149665104616914,-0.3063210687721072,-0.0035352707
-0.0035352707,0.07175982467000153,-0.0032038489977518716,0.4300563762299349,-0.18511195349723822,0.025004148
0.025004148,0.6310357261603159,0.004963537057240804,0.004861945993360647,1.5566227708908271,-0.012691617
-0.012691617,-0.049551192051902615,0.0029257535934448242,-0.0936937110522077,-1.5500603958300938,-0.026599884
-0.026599884,-0.04805941774476796,-0.0047624508539835615,-0.21912940552569532,0.35427696814880805,-0.016693354
-0.016693354,0.0250313102934705,-0.01866161823272705,-0.24961334328380222,1.8643443981214427,0.0009883642
0.0009883642,-0.10520618343928012,-0.014101624488830566,0.13846545537403165,-0.12311957876705659,0.00011622906
0.00011622906,0.2313079019387816,-0.0051962534586588545,0.9661221247172153,-0.5850407763419342,0.016783834
0.016783834,-0.2868648703327663,0.005962808926900228,0.6618892938079517,-2.5613759673578933,0.0025702715
0.0025702715,-0.017508927832641352,0.006490111351013184,-1.0974827662368114,-1.2179003211759463,-0.019028068
-0.019028068,0.129678150716795,0.00010867913564046224,0.8010787772978899,-0.2523021206209955,0.0051106215
0.0051106215,-0.048103207117144664,-0.0037823915481567383,0.3616136340926406,0.6034943420667362,-0.018894136
-0.018894136,0.13072843631589937,-0.010937194029490152,-0.15614617643267725,0.9969038569554651,-0.021024764
-0.021024764,0.04241908512512005,-0.01160275936126709,1.3097493899496597,0.3001236623001787,-0.010347128
-0.010347128,-0.035801297263091336,-0.016755342483520508,0.4862240287730732,0.2694238944992207,-0.01276511
-0.01276511,0.3437784741934249,-0.014712333679199219,0.2556914314348556,-0.7235557068544164,-0.0048642755
-0.0048642755,0.32109119414174647,-0.009325504302978516,-0.12615362934961755,1.7926769670243425,-0.011384726
-0.011384726,-0.2864925881699083,-0.009671370188395182,0.9263319481037636,-1.0333768247683763,-0.0005632639
-0.0005632639,-0.06496721889076185,-0.005604088306427002,0.14553327073302275,0.33238636450114817,-0.0029432178
-0.0029432178,0.12633813990817844,-0.004963735739390056,0.8855834970784491,-1.334101370858666,0.06977773
0.06977773,0.47543184102936675,0.022090415159861248,1.4775529552169198,1.05761954245307,0.026125789
0.026125789,-0.35787284013122467,0.03098676602045695,0.6172179100203379,0.40053651095851706,-0.0009726286
-0.0009726286,-0.25382805846552237,0.03164362907409668,0.9224531498808388,1.1720333451646758,0.007044196
0.007044196,-0.015074135377242004,0.010732452074686686,-0.39650352555133006,0.7729935523452414,-0.016719759
-0.016719759,0.05303935850616437,-0.0035493969917297363,0.3610093839310249,0.8974279229309045,-0.002949655
-0.002949655,-0.07775495117878817,-0.00420840581258138,0.1826267701613281,-0.12453669942423126,-0.0042345524
-0.0042345524,-0.06322894207752583,-0.007967988650004068,-0.5421637022491647,0.3156100053634959,0.018466711
0.018466711,-0.03135226378360467,0.003760834534962972,0.7952207248509724,0.9232851308064105,0.008293748
0.008293748,-0.047363863304699216,0.007508635520935059,-0.5661074891078425,-0.13581595382047432,-0.02359885
-0.02359885,0.27468471627972235,0.0010538697242736816,0.3143984896664026,-0.4401340308361829,-0.020218432
-0.020218432,0.08589360805318602,-0.011841177940368652,-0.5669656872837252,-0.48812575385107004,0.0014232397
0.0014232397,-0.1265340166837775,-0.01413134733835856,-0.9226671730860777,0.09885132671838152,0.02315247
0.02315247,-0.2745020914190902,0.0014524261156717937,-0.11931702662319744,0.7748144397590632,-0.0013889074
-0.0013889074,-0.021590534709583276,0.007728934288024902,1.2488021285516275,-0.9258947709432965,-0.021269202
-0.021269202,0.13750012259429134,0.00016478697458902994,1.0447107462025873,1.7847787138451627,-0.009355783
-0.009355783,0.18944579123514682,-0.010671297709147135,-0.6110678565269233,0.4079168087489821,-0.017812312
-0.017812312,0.1013631305974072,-0.016145765781402588,1.8835498752081388,0.8014744216076386,-0.025864184
-0.025864184,-0.01265428442303218,-0.0176774263381958,0.40579035232594585,4.301883870307904,0.01668024
0.01668024,0.5681452562626932,-0.008998751640319824,0.7527779370844347,-1.9356635882791995,0.012965441
0.012965441,-0.3483823659646823,0.0012604991594950359,-0.37104120764273146,-1.5412001011046104,0.0016378164
0.0016378164,0.033513746246229825,0.01042783260345459,0.9981322035801401,0.5717821804536064,-0.0116279125
-0.0116279125,-0.12184530058933307,0.0009917815526326497,0.19774271732601648,-1.673778114006724,0.020588279
0.020588279,-0.04491916084452241,0.0035327275594075522,0.010210929984133909,1.5598036225441385,-0.0019812584
-0.0019812584,-0.03821144737898374,0.002326369285583496,-1.1788789600853526,-0.42716829199015105,-0.018408239
-0.018408239,0.09205721559135305,6.626049677530925e-05,1.114555386353891,1.1736496268600778,-0.023717582
-0.023717582,0.15144523580917446,-0.014702359835306803,1.304003493335469,-0.7467889409512972,-0.011676073
-0.011676073,0.3601942774645608,-0.017933964729309082,-0.43630521276710554,1.0886929449965332,0.034997463
0.034997463,-0.30266042335279986,-0.00013206402460734049,-1.3693921357291026,-2.3632922912845435,-0.027186215
-0.027186215,0.1518464292235846,-0.001288274923960368,1.3842438785869546,-0.5882718203477372,-0.023908734
-0.023908734,-0.07947352433027666,-0.005365828673044841,-0.4759408582670186,-0.38359719765714756,-0.026562393
-0.026562393,0.121295120867154,-0.025885780652364094,-0.22463458603657516,0.359122559586996,0.029677391
0.029677391,-0.14501513352542628,-0.00693124532699585,0.13312787635027984,1.1257652565954008,0.029015422
0.029015422,0.1004245715828549,0.010710140069325766,0.9581453984860522,2.240752173049473,0.006453991
0.006453991,-0.2608479748817696,0.021715601285298664,-1.4592482839704322,-0.5629583622161737,0.020918965
0.020918965,0.633419911816905,0.018796126047770183,0.4281465773144854,0.1564719963532397,0.00853765
0.00853765,-0.22427268024000968,0.011970202128092447,0.7219699075777293,0.47146811797938026,0.02080059
0.02080059,-0.1490365447117984,0.01675240198771159,-0.1011601666771818,-1.4106200307075523,0.008233666
0.008233666,0.20275106706569201,0.012523969014485678,0.5999481834832988,-1.216130734214534,0.022677898
0.022677898,-0.08087988603209983,0.017237385114034016,2.215355815868166,0.12597522493128704,0.0037341118
0.0037341118,-0.10634695566694852,0.011548558870951334,1.2066118869155629,0.8401792697833377,0.0050367117
0.0050367117,0.12198837437396182,0.01048290729522705,-0.9087656472398964,-1.25304166008204,0.019134402
0.019134402,0.11306058631056781,0.00930174191792806,0.07987727802853291,0.6038193557079227,-0.006649554
-0.006649554,-0.07909580929998583,0.005840520064036052,0.6550839937117203,-0.5722242454086015,-0.017775774
-0.017775774,0.11244456631099875,-0.0017636418342590332,0.12651039158834884,-0.22973536585444712,-0.0017181039
-0.0017181039,-0.23579005388682894,-0.00871447722117106,-1.850609058614884,-0.7128753977926789,0.023693442
0.023693442,-0.02898872780512829,0.0013998548189798992,0.7568178338485052,0.6065146018504846,-0.018941939
-0.018941939,-0.04010283986587926,0.0010111331939697266,-0.4511947898736888,1.0252151865574584,-0.018450797
-0.018450797,0.2133053957804849,-0.0045664310455322266,1.4426929235137718,0.5641550433303034,0.0018041134
0.0018041134,-0.12872506703436382,-0.011862874031066895,0.9014890040915263,-0.07497262574137906,-0.011908948
-0.011908948,-0.013134917719895833,-0.00951854387919108,-0.6308070312872189,-1.2894086562540386,-0.025515854
-0.025515854,-0.05652983003702228,-0.011873563130696615,-0.2745294569880855,-0.025691850235597148,0.011523366
0.011523366,0.09714630564440996,-0.008633812268575033,1.4410882873031512,-0.03398380979533726,0.01634252
0.01634252,-0.10908065582374105,0.0007833441098531088,0.23473629217440098,1.0291141724201438,-0.029988289
-0.029988289,0.06670310639219812,-0.0007074673970540365,1.0881277584465296,-0.20286224871938185,-0.0013309121
-0.0013309121,-0.08370569790812088,-0.004992226759592692,-0.9305305060958748,1.4697257170754428,0.014115095
0.014115095,-0.018835504803408676,-0.005734701951344808,0.17945602777425176,0.5897623989714826,-0.0010155439
-0.0010155439,0.003041766705353277,0.003922879695892334,0.6570744877700834,0.14090748740390388,-0.0048435926
-0.0048435926,0.28408739610598,0.0027519861857096353,-0.852239531553813,0.19776226422239213,-0.027821183
-0.027821183,-0.02688821682995557,-0.011226773262023926,-0.4459550091606014,-1.161197086794219,0.006737232
0.006737232,0.13152314260671227,-0.00864251454671224,-0.8305593260601146,0.5634150832440004,-0.037328124
